org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameExistingRegion	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameNonExistingRegion	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedValuesOfPartialResults	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testAllowPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testEquivalenceOfScanResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testOrderingOfCellsInPartialResults	6
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedNumberOfCellsPerPartialResult	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndBatch	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsReassembly	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExceptionThrownOnMismatchedPartialResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testNoPartialResultsWhenRowFilterPresent	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndCaching	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReadPointAndPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsWithColumnFilter	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testBatchingResultWhenRegionMove	8
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testDontThrowUnknowScannerExceptionToClient	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testMayHaveMoreCellsInRowReturnsTrueAndSetBatch	2
org.apache.hadoop.hbase.TestClientClusterStatus#testDefaults	1
org.apache.hadoop.hbase.TestClientClusterStatus#testNone	1
org.apache.hadoop.hbase.TestClientClusterStatus#testLiveAndDeadServersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#testMasterAndBackupMastersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#testOtherStatusInfos	1
org.apache.hadoop.hbase.TestClientClusterStatus#testObserver	1
org.apache.hadoop.hbase.TestIPv6NIOServerSocketChannel#testServerSocket	2
org.apache.hadoop.hbase.TestIPv6NIOServerSocketChannel#testServerSocketFromLocalhostResolution	2
org.apache.hadoop.hbase.TestNamespace#verifyReservedNS	4
org.apache.hadoop.hbase.TestNamespace#testDeleteReservedNS	3
org.apache.hadoop.hbase.TestNamespace#createRemoveTest	1
org.apache.hadoop.hbase.TestNamespace#createDoubleTest	1
org.apache.hadoop.hbase.TestNamespace#createTableTest	3
org.apache.hadoop.hbase.TestNamespace#createTableInDefaultNamespace	1
org.apache.hadoop.hbase.TestNamespace#createTableInSystemNamespace	1
org.apache.hadoop.hbase.TestNamespace#testNamespaceOperations	1
org.apache.hadoop.hbase.TestClusterPortAssignment#testClusterPortAssignment	3
org.apache.hadoop.hbase.TestJMXConnectorServer#testHMConnectorServerWhenStopMaster	4
org.apache.hadoop.hbase.TestJMXConnectorServer#testRSConnectorServerWhenStopRegionServer	3
org.apache.hadoop.hbase.TestJMXConnectorServer#testHMConnectorServerWhenShutdownCluster	4
org.apache.hadoop.hbase.TestNodeHealthCheckChore#testHealthCheckerSuccess	1
org.apache.hadoop.hbase.TestNodeHealthCheckChore#testHealthCheckerFail	1
org.apache.hadoop.hbase.TestNodeHealthCheckChore#testHealthCheckerTimeout	1
org.apache.hadoop.hbase.TestNodeHealthCheckChore#testRSHealthChore	1
org.apache.hadoop.hbase.TestFSTableDescriptorForceCreation#testShouldCreateNewTableDescriptorIfForcefulCreationIsFalse	1
org.apache.hadoop.hbase.TestFSTableDescriptorForceCreation#testShouldNotCreateTheSameTableDescriptorIfForcefulCreationIsFalse	1
org.apache.hadoop.hbase.TestFSTableDescriptorForceCreation#testShouldAllowForcefulCreationOfAlreadyExistingTableDescriptor	1
org.apache.hadoop.hbase.TestMetaTableAccessorNoCluster#testGetHRegionInfo	1
org.apache.hadoop.hbase.TestMetaTableAccessorNoCluster#testRideOverServerNotRunning	4
org.apache.hadoop.hbase.TestServerLoad#testRegionLoadAggregation	1
org.apache.hadoop.hbase.TestServerLoad#testToString	1
org.apache.hadoop.hbase.TestServerLoad#testRegionLoadWrapAroundAggregation	1
org.apache.hadoop.hbase.TestClusterBootOrder#testBootRegionServerFirst	1
org.apache.hadoop.hbase.TestClusterBootOrder#testBootMasterFirst	1
org.apache.hadoop.hbase.TestServerMetrics#testRegionLoadAggregation	1
org.apache.hadoop.hbase.TestServerMetrics#testToString	1
org.apache.hadoop.hbase.TestServerMetrics#testRegionLoadWrapAroundAggregation	1
org.apache.hadoop.hbase.TestMetaTableLocator#testMetaLookup	3
org.apache.hadoop.hbase.TestMetaTableLocator#testTimeoutWaitForMeta	1
org.apache.hadoop.hbase.TestMetaTableLocator#testNoTimeoutWaitForMeta	1
org.apache.hadoop.hbase.TestSize#testConversion	1
org.apache.hadoop.hbase.TestSize#testCompare	4
