org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#getCellHeapSize	2
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#testRowsSeenMetricWithSync	1
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#testRowsSeenMetricWithAsync	1
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#testRowsSeenMetric	3
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#testRowsFilteredMetric	2
org.apache.hadoop.hbase.TestServerSideScanMetricsFromClientSide#testMetric	2
org.apache.hadoop.hbase.TimestampTestBase#doTestDelete	1
org.apache.hadoop.hbase.TimestampTestBase#assertOnlyLatest	1
org.apache.hadoop.hbase.TimestampTestBase#assertVersions	3
org.apache.hadoop.hbase.TimestampTestBase#doTestTimestampScanning	1
org.apache.hadoop.hbase.TimestampTestBase#assertScanContentTimestamp	1
org.apache.hadoop.hbase.TimestampTestBase#put	1
org.apache.hadoop.hbase.TimestampTestBase#delete	2
org.apache.hadoop.hbase.TimestampTestBase#get	1
org.apache.hadoop.hbase.TestRegionLoad#beforeClass	1
org.apache.hadoop.hbase.TestRegionLoad#afterClass	1
org.apache.hadoop.hbase.TestRegionLoad#createTables	2
org.apache.hadoop.hbase.TestRegionLoad#testRegionLoad	5
org.apache.hadoop.hbase.TestRegionLoad#compareRegionLoads	2
org.apache.hadoop.hbase.TestRegionLoad#checkRegionsAndRegionLoads	4
org.apache.hadoop.hbase.MetaMockingUtil#getMetaTableRowResult	5
org.apache.hadoop.hbase.TestJMXListener#setupBeforeClass	1
org.apache.hadoop.hbase.TestJMXListener#tearDownAfterClass	1
org.apache.hadoop.hbase.TestJMXListener#testStart	1
org.apache.hadoop.hbase.TestJMXListener#testStop	1
org.apache.hadoop.hbase.TestJMXListener#testGetRegionServerCoprocessors	5
org.apache.hadoop.hbase.TestRegionRebalancing#data	1
org.apache.hadoop.hbase.TestRegionRebalancing#TestRegionRebalancing	1
org.apache.hadoop.hbase.TestRegionRebalancing#after	1
org.apache.hadoop.hbase.TestRegionRebalancing#before	1
org.apache.hadoop.hbase.TestRegionRebalancing#testRebalanceOnRegionServerNumberChange	2
org.apache.hadoop.hbase.TestRegionRebalancing#waitOnCrashProcessing	2
org.apache.hadoop.hbase.TestRegionRebalancing#assertRegionsAreBalanced	14
org.apache.hadoop.hbase.TestRegionRebalancing#getOnlineRegionServers	3
org.apache.hadoop.hbase.TestRegionRebalancing#waitForAllRegionsAssigned	4
org.apache.hadoop.hbase.TestAcidGuaranteesWithEagerPolicy#getMemoryCompactionPolicy	1
org.apache.hadoop.hbase.HTestConst#HTestConst	1
org.apache.hadoop.hbase.HTestConst#makeNAscii	2
org.apache.hadoop.hbase.TestClientOperationTimeout#setUpClass	1
org.apache.hadoop.hbase.TestClientOperationTimeout#setUp	1
org.apache.hadoop.hbase.TestClientOperationTimeout#tearDown	1
org.apache.hadoop.hbase.TestClientOperationTimeout#testGetTimeout	1
org.apache.hadoop.hbase.TestClientOperationTimeout#testPutTimeout	1
org.apache.hadoop.hbase.TestClientOperationTimeout#testScanTimeout	1
org.apache.hadoop.hbase.TestClientOperationTimeout#DelayedRegionServer	1
org.apache.hadoop.hbase.TestClientOperationTimeout#createRpcServices	1
org.apache.hadoop.hbase.TestClientOperationTimeout#DelayedRSRpcServices	1
org.apache.hadoop.hbase.TestClientOperationTimeout#get	2
org.apache.hadoop.hbase.TestClientOperationTimeout#mutate	2
org.apache.hadoop.hbase.TestClientOperationTimeout#scan	2
org.apache.hadoop.hbase.MockRegionServerServices#MockRegionServerServices	1
org.apache.hadoop.hbase.MockRegionServerServices#removeRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegions	1
org.apache.hadoop.hbase.MockRegionServerServices#addRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#postOpenDeployTasks	1
org.apache.hadoop.hbase.MockRegionServerServices#isStopping	1
org.apache.hadoop.hbase.MockRegionServerServices#getRpcServer	1
org.apache.hadoop.hbase.MockRegionServerServices#setRpcServer	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionsInTransitionInRS	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushRequester	1
org.apache.hadoop.hbase.MockRegionServerServices#getCompactionRequestor	1
org.apache.hadoop.hbase.MockRegionServerServices#getConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#getZooKeeper	1
org.apache.hadoop.hbase.MockRegionServerServices#getCoordinatedStateManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerAccounting	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerRpcQuotaManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getServerName	1
org.apache.hadoop.hbase.MockRegionServerServices#getConfiguration	1
org.apache.hadoop.hbase.MockRegionServerServices#abort	1
org.apache.hadoop.hbase.MockRegionServerServices#stop	2
org.apache.hadoop.hbase.MockRegionServerServices#isStopped	1
org.apache.hadoop.hbase.MockRegionServerServices#isAborted	1
org.apache.hadoop.hbase.MockRegionServerServices#getFileSystem	1
org.apache.hadoop.hbase.MockRegionServerServices#setFileSystem	1
org.apache.hadoop.hbase.MockRegionServerServices#getLeases	1
org.apache.hadoop.hbase.MockRegionServerServices#getWALs	1
org.apache.hadoop.hbase.MockRegionServerServices#getWAL	1
org.apache.hadoop.hbase.MockRegionServerServices#getExecutorService	1
org.apache.hadoop.hbase.MockRegionServerServices#getChoreService	1
org.apache.hadoop.hbase.MockRegionServerServices#updateRegionFavoredNodesMapping	1
org.apache.hadoop.hbase.MockRegionServerServices#getFavoredNodesForRegion	1
org.apache.hadoop.hbase.MockRegionServerServices#getNonceManager	1
org.apache.hadoop.hbase.MockRegionServerServices#reportRegionStateTransition	1
org.apache.hadoop.hbase.MockRegionServerServices#registerService	1
org.apache.hadoop.hbase.MockRegionServerServices#getHeapMemoryManager	1
org.apache.hadoop.hbase.MockRegionServerServices#getCompactionPressure	1
org.apache.hadoop.hbase.MockRegionServerServices#getClusterConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushThroughputController	1
org.apache.hadoop.hbase.MockRegionServerServices#getFlushPressure	1
org.apache.hadoop.hbase.MockRegionServerServices#getMetrics	1
org.apache.hadoop.hbase.MockRegionServerServices#regionLock	1
org.apache.hadoop.hbase.MockRegionServerServices#getSecureBulkLoadManager	1
org.apache.hadoop.hbase.MockRegionServerServices#unassign	1
org.apache.hadoop.hbase.MockRegionServerServices#getRegionServerSpaceQuotaManager	1
org.apache.hadoop.hbase.MockRegionServerServices#createConnection	1
org.apache.hadoop.hbase.MockRegionServerServices#isClusterUp	1
org.apache.hadoop.hbase.MockRegionServerServices#getTableDescriptors	1
org.apache.hadoop.hbase.MockRegionServerServices#getBlockCache	1
org.apache.hadoop.hbase.MockRegionServerServices#getMobFileCache	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#TestMockRegionServer	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#movedRegionCleanerPeriod	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#cleanMovedRegions	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#after	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#before	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#testMovedRegionsCleaner	1
org.apache.hadoop.hbase.TestMovedRegionsCleaner#evaluate	1
org.apache.hadoop.hbase.TestCheckTestClasses#checkClasses	3
org.apache.hadoop.hbase.TestSerialization#testKeyValue	1
org.apache.hadoop.hbase.TestSerialization#testCreateKeyValueInvalidNegativeLength	4
org.apache.hadoop.hbase.TestSerialization#testCompareFilter	1
org.apache.hadoop.hbase.TestSerialization#testTableDescriptor	1
org.apache.hadoop.hbase.TestSerialization#testRegionInfo	1
org.apache.hadoop.hbase.TestSerialization#testRegionInfos	1
org.apache.hadoop.hbase.TestSerialization#createRandomRegion	2
org.apache.hadoop.hbase.TestSerialization#testGet	3
org.apache.hadoop.hbase.TestSerialization#testScan	3
org.apache.hadoop.hbase.TestSerialization#createTableDescriptor	1
org.apache.hadoop.hbase.TestInfoServers#beforeClass	2
org.apache.hadoop.hbase.TestInfoServers#afterClass	1
org.apache.hadoop.hbase.TestInfoServers#testGetMasterInfoPort	1
org.apache.hadoop.hbase.TestInfoServers#testInfoServersRedirect	1
org.apache.hadoop.hbase.TestInfoServers#testInfoServersStatusPages	1
org.apache.hadoop.hbase.TestInfoServers#testMasterServerReadOnly	1
org.apache.hadoop.hbase.TestInfoServers#assertContainsContent	1
org.apache.hadoop.hbase.TestInfoServers#assertDoesNotContainContent	1
org.apache.hadoop.hbase.TestInfoServers#getUrlContent	1
org.apache.hadoop.hbase.TestHBaseOnOtherDfsCluster#testOveralyOnOtherCluster	1
org.apache.hadoop.hbase.TestHBaseOnOtherDfsCluster#assertFsSameUri	1
org.apache.hadoop.hbase.TestGlobalMemStoreSize#testGlobalMemStore	10
org.apache.hadoop.hbase.TestGlobalMemStoreSize#flush	1
org.apache.hadoop.hbase.TestGlobalMemStoreSize#getOnlineRegionServers	3
org.apache.hadoop.hbase.TestGlobalMemStoreSize#waitForAllRegionsAssigned	4
org.apache.hadoop.hbase.TestAcidGuaranteesWithNoInMemCompaction#getMemoryCompactionPolicy	1
org.apache.hadoop.hbase.HBaseTestCase#HBaseTestCase	1
org.apache.hadoop.hbase.HBaseTestCase#setUp	5
org.apache.hadoop.hbase.HBaseTestCase#tearDown	4
org.apache.hadoop.hbase.HBaseTestCase#getUnitTestdir	1
org.apache.hadoop.hbase.HBaseTestCase#createNewHRegion	1
org.apache.hadoop.hbase.HBaseTestCase#openClosedRegion	1
org.apache.hadoop.hbase.HBaseTestCase#createTableDescriptor	2
org.apache.hadoop.hbase.HBaseTestCase#addContent	18
org.apache.hadoop.hbase.HBaseTestCase#assertResultEquals	4
org.apache.hadoop.hbase.HBaseTestCase#shutdownDfs	5
org.apache.hadoop.hbase.HBaseTestCase#createMetaRegion	1
org.apache.hadoop.hbase.HBaseTestCase#closeRootAndMeta	1
org.apache.hadoop.hbase.HBaseTestCase#assertByteEquals	2
org.apache.hadoop.hbase.HBaseTestCase#assertEquals	2
org.apache.hadoop.hbase.TestClientClusterMetrics#setUpBeforeClass	2
org.apache.hadoop.hbase.TestClientClusterMetrics#testDefaults	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testAsyncClient	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testLiveAndDeadServersStatus	3
org.apache.hadoop.hbase.TestClientClusterMetrics#evaluate	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testRegionStatesCount	1
org.apache.hadoop.hbase.TestClientClusterMetrics#testMasterAndBackupMastersStatus	3
org.apache.hadoop.hbase.TestClientClusterMetrics#testOtherStatusInfos	1
org.apache.hadoop.hbase.TestClientClusterMetrics#tearDownAfterClass	2
org.apache.hadoop.hbase.TestClientClusterMetrics#testObserver	1
org.apache.hadoop.hbase.TestClientClusterMetrics#insertData	2
org.apache.hadoop.hbase.TestClientClusterMetrics#getMasterObserver	1
org.apache.hadoop.hbase.TestClientClusterMetrics#preGetClusterMetrics	1
org.apache.hadoop.hbase.TestClientClusterMetrics#postGetClusterMetrics	1
org.apache.hadoop.hbase.TestTagRewriteCell#testHeapSize	1
org.apache.hadoop.hbase.TestRegionMetrics#beforeClass	2
org.apache.hadoop.hbase.TestRegionMetrics#afterClass	2
org.apache.hadoop.hbase.TestRegionMetrics#testRegionMetrics	5
org.apache.hadoop.hbase.TestRegionMetrics#checkMetricsValue	7
org.apache.hadoop.hbase.TestRegionMetrics#checkRegionsAndRegionMetrics	3
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#testAddHostsAndBlockWeight	1
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#getHostAndWeights	1
org.apache.hadoop.hbase.TestHDFSBlocksDistribution#testAdd	1
org.apache.hadoop.hbase.GenericTestUtils#getMethodName	1
org.apache.hadoop.hbase.GenericTestUtils#uniqueSequenceId	1
org.apache.hadoop.hbase.GenericTestUtils#assertExists	1
org.apache.hadoop.hbase.GenericTestUtils#assertGlobEquals	3
org.apache.hadoop.hbase.GenericTestUtils#waitFor	3
org.apache.hadoop.hbase.GenericTestUtils#DelayAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#waitForCall	1
org.apache.hadoop.hbase.GenericTestUtils#proceed	1
org.apache.hadoop.hbase.GenericTestUtils#answer	3
org.apache.hadoop.hbase.GenericTestUtils#passThrough	2
org.apache.hadoop.hbase.GenericTestUtils#waitForResult	1
org.apache.hadoop.hbase.GenericTestUtils#getThrown	1
org.apache.hadoop.hbase.GenericTestUtils#getReturnValue	1
org.apache.hadoop.hbase.GenericTestUtils#getFireCount	1
org.apache.hadoop.hbase.GenericTestUtils#getResultCount	1
org.apache.hadoop.hbase.GenericTestUtils#DelegateAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#SleepAnswer	1
org.apache.hadoop.hbase.GenericTestUtils#assertMatches	1
org.apache.hadoop.hbase.GenericTestUtils#assertValueNear	1
org.apache.hadoop.hbase.GenericTestUtils#assertValueWithinRange	2
org.apache.hadoop.hbase.GenericTestUtils#assertNoThreadsMatching	4
org.apache.hadoop.hbase.TestHRegionLocation#testHashAndEqualsCode	1
org.apache.hadoop.hbase.TestHRegionLocation#testToString	1
org.apache.hadoop.hbase.TestHRegionLocation#testCompareTo	2
org.apache.hadoop.hbase.TestZooKeeper#setUpBeforeClass	1
org.apache.hadoop.hbase.TestZooKeeper#tearDownAfterClass	1
org.apache.hadoop.hbase.TestZooKeeper#setUp	1
org.apache.hadoop.hbase.TestZooKeeper#after	1
org.apache.hadoop.hbase.TestZooKeeper#testRegionServerSessionExpired	1
org.apache.hadoop.hbase.TestZooKeeper#testMasterSessionExpired	1
org.apache.hadoop.hbase.TestZooKeeper#testMasterZKSessionRecoveryFailure	1
org.apache.hadoop.hbase.TestZooKeeper#testSanity	1
org.apache.hadoop.hbase.TestZooKeeper#testRegionAssignmentAfterMasterRecoveryDueToZKExpiry	1
org.apache.hadoop.hbase.TestZooKeeper#countPermanentListeners	1
org.apache.hadoop.hbase.TestZooKeeper#countListeners	5
org.apache.hadoop.hbase.TestZooKeeper#testLogSplittingAfterMasterRecoveryDueToZKExpiry	3
org.apache.hadoop.hbase.TestZooKeeper#retainAssignment	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#format	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#createCell	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#runBenchmarks	4
org.apache.hadoop.hbase.HFilePerformanceEvaluation#runWriteBenchmark	2
org.apache.hadoop.hbase.HFilePerformanceEvaluation#runReadBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#run	4
org.apache.hadoop.hbase.HFilePerformanceEvaluation#runBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#RowOrientedBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#setUp	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#getReportingPeriod	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#tearDown	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#SequentialWriteBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#doRow	3
org.apache.hadoop.hbase.HFilePerformanceEvaluation#generateValue	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#ReadBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#SequentialReadBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#UniformRandomReadBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#getRandomRow	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#UniformRandomSmallScan	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#GaussianRandomReadBenchmark	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#getGaussianRandomRowBytes	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#main	1
org.apache.hadoop.hbase.HFilePerformanceEvaluation#getCipherName	6
org.apache.hadoop.hbase.TestMultiVersions#setUpBeforeClass	1
org.apache.hadoop.hbase.TestMultiVersions#tearDownAfterClass	1
org.apache.hadoop.hbase.TestMultiVersions#before	1
org.apache.hadoop.hbase.TestMultiVersions#testTimestamps	1
org.apache.hadoop.hbase.TestMultiVersions#flushcache	1
org.apache.hadoop.hbase.TestMultiVersions#testGetRowVersions	1
org.apache.hadoop.hbase.TestMultiVersions#testScanMultipleVersions	14
org.apache.hadoop.hbase.QosTestHelper#checkMethod	1
org.apache.hadoop.hbase.TestIOFencing#CompactionBlockerRegion	1
org.apache.hadoop.hbase.TestIOFencing#stopCompactions	1
org.apache.hadoop.hbase.TestIOFencing#allowCompactions	1
org.apache.hadoop.hbase.TestIOFencing#waitForCompactionToBlock	2
org.apache.hadoop.hbase.TestIOFencing#compact	1
org.apache.hadoop.hbase.TestIOFencing#countStoreFiles	2
org.apache.hadoop.hbase.TestIOFencing#BlockCompactionsInPrepRegion	1
org.apache.hadoop.hbase.TestIOFencing#doRegionCompactionPrep	2
org.apache.hadoop.hbase.TestIOFencing#BlockCompactionsInCompletionRegion	1
org.apache.hadoop.hbase.TestIOFencing#instantiateHStore	1
org.apache.hadoop.hbase.TestIOFencing#BlockCompactionsInCompletionHStore	1
org.apache.hadoop.hbase.TestIOFencing#completeCompaction	2
org.apache.hadoop.hbase.TestIOFencing#testFencingAroundCompaction	2
org.apache.hadoop.hbase.TestIOFencing#testFencingAroundCompactionAfterWALSync	2
org.apache.hadoop.hbase.TestIOFencing#doTest	13
org.apache.hadoop.hbase.TestIOFencing#evaluate	1
org.apache.hadoop.hbase.TestMetaTableAccessor#beforeClass	1
org.apache.hadoop.hbase.TestMetaTableAccessor#afterClass	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testGetMergeRegions	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testAddMergeRegions	3
org.apache.hadoop.hbase.TestMetaTableAccessor#testIsMetaWhenAllHealthy	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testIsMetaWhenMetaGoesOffline	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testRetrying	6
org.apache.hadoop.hbase.TestMetaTableAccessor#metaTask	1
org.apache.hadoop.hbase.TestMetaTableAccessor#MetaTask	1
org.apache.hadoop.hbase.TestMetaTableAccessor#run	3
org.apache.hadoop.hbase.TestMetaTableAccessor#isProgressing	4
org.apache.hadoop.hbase.TestMetaTableAccessor#toString	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testGetRegionsFromMetaTable	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testTableExists	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testGetRegion	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanMetaForTable	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testGettingTableRegions	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testParseReplicaIdFromServerColumn	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaReaderGetColumnMethods	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationsForRegionReplicas	1
org.apache.hadoop.hbase.TestMetaTableAccessor#assertMetaLocation	2
org.apache.hadoop.hbase.TestMetaTableAccessor#assertEmptyMetaLocation	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationForRegionReplicasIsRemovedAtTableDeletion	3
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationForRegionReplicasIsAddedAtTableCreation	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationForRegionReplicasIsAddedAtRegionSplit	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationForRegionReplicasIsAddedAtRegionMerge	1
org.apache.hadoop.hbase.TestMetaTableAccessor#getMapOfRegionsToSeqNum	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaScanner	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMastersSystemTimeIsUsedInUpdateLocations	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMastersSystemTimeIsUsedInMergeRegions	1
org.apache.hadoop.hbase.TestMetaTableAccessor#create	1
org.apache.hadoop.hbase.TestMetaTableAccessor#SpyingRpcScheduler	1
org.apache.hadoop.hbase.TestMetaTableAccessor#dispatch	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaUpdatesGoToPriorityQueue	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testEmptyMetaDaughterLocationDuringSplit	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameExistingRegion	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameNonExistingRegion	1
org.apache.hadoop.hbase.PerformanceEvaluationCommons#assertValueSize	2
org.apache.hadoop.hbase.PerformanceEvaluationCommons#assertKey	2
org.apache.hadoop.hbase.PerformanceEvaluationCommons#concurrentReads	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#setUpBeforeClass	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createTestTable	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#tearDownAfterClass	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedValuesOfPartialResults	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testAllowPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testEquivalenceOfScanResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testOrderingOfCellsInPartialResults	6
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedNumberOfCellsPerPartialResult	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#getCellHeapSize	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#getResultSizeForNumberOfCells	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndBatch	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsReassembly	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExceptionThrownOnMismatchedPartialResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testNoPartialResultsWhenRowFilterPresent	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndCaching	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createPuts	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createKeyValuesForRow	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#verifyResult	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#compareResults	8
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReadPointAndPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#countCellsFromScanner	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsWithColumnFilter	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#moveRegion	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#assertCell	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testBatchingResultWhenRegionMove	8
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testDontThrowUnknowScannerExceptionToClient	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testMayHaveMoreCellsInRowReturnsTrueAndSetBatch	2
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMultiClusters	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniCluster	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniClusterBindToWildcard	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniClusterWithSSLOn	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMultipleStartStop	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithOneServer	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithMultipleServers	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniZooKeeperWithMultipleClientPorts	11
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniDFSCluster	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testSetupClusterTestBuildDir	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testTestDir	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testResolvePortConflict	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#answer	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testOverridingOfDefaultPorts	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testKillMiniHBaseCluster	2
org.apache.hadoop.hbase.TestClientClusterStatus#setUpBeforeClass	2
org.apache.hadoop.hbase.TestClientClusterStatus#testDefaults	1
org.apache.hadoop.hbase.TestClientClusterStatus#testNone	1
org.apache.hadoop.hbase.TestClientClusterStatus#testLiveAndDeadServersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#evaluate	1
org.apache.hadoop.hbase.TestClientClusterStatus#testMasterAndBackupMastersStatus	3
org.apache.hadoop.hbase.TestClientClusterStatus#testOtherStatusInfos	1
org.apache.hadoop.hbase.TestClientClusterStatus#tearDownAfterClass	2
org.apache.hadoop.hbase.TestClientClusterStatus#testObserver	1
org.apache.hadoop.hbase.TestClientClusterStatus#checkPbObjectNotNull	3
org.apache.hadoop.hbase.TestClientClusterStatus#getMasterObserver	1
