org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNone	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNode	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testSuccessiveStandbyCalls	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testQuitElection	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testGetActiveData	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNode	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNodeFails	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testWithoutZKServer	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestActiveStandbyElector#testBecomeActiveBeforeServiceHealthy	3835.0	13486.0	35.0	856.0	17321.0	891.0	169733.35696638122	275.7067757009346	46796636.57809673
org.apache.hadoop.ha.TestSshFenceByTcpPort#testConnectTimeout	2895.0	14125.0	23.0	881.0	17020.0	904.0	167139.4459403065	184.37854710556186	30816928.20650231
org.apache.hadoop.ha.TestSshFenceByTcpPort#testArgsParsing	2895.0	14125.0	23.0	881.0	17020.0	904.0	167139.4459403065	184.37854710556186	30816928.20650231
org.apache.hadoop.ha.TestSshFenceByTcpPort#testBadArgsParsing	2895.0	14125.0	23.0	881.0	17020.0	904.0	167139.4459403065	184.37854710556186	30816928.20650231
org.apache.hadoop.ha.TestNodeFencer#testSingleFencer	3095.0	14698.0	27.0	904.0	17793.0	931.0	175485.90650304363	219.49446902654864	38518185.86952812
org.apache.hadoop.ha.TestNodeFencer#testMultipleFencers	3095.0	14698.0	27.0	904.0	17793.0	931.0	175485.90650304363	219.49446902654864	38518185.86952812
org.apache.hadoop.ha.TestNodeFencer#testWhitespaceAndCommentsInConfig	3095.0	14698.0	27.0	904.0	17793.0	931.0	175485.90650304363	219.49446902654864	38518185.86952812
org.apache.hadoop.ha.TestNodeFencer#testArglessFencer	3095.0	14698.0	27.0	904.0	17793.0	931.0	175485.90650304363	219.49446902654864	38518185.86952812
