org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultRetryBecomeStandby	1
org.apache.hadoop.ha.TestActiveStandbyElector#testCreateNodeResultRetryNoNode	1
org.apache.hadoop.ha.TestActiveStandbyElector#testStatNodeRetry	1
org.apache.hadoop.ha.TestActiveStandbyElector#testStatNodeError	1
org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNone	1
org.apache.hadoop.ha.TestActiveStandbyElector#testProcessCallbackEventNode	1
org.apache.hadoop.ha.TestActiveStandbyElector#testSuccessiveStandbyCalls	1
org.apache.hadoop.ha.TestActiveStandbyElector#testQuitElection	1
org.apache.hadoop.ha.TestActiveStandbyElector#testGetActiveData	3
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNode	4
org.apache.hadoop.ha.TestActiveStandbyElector#testEnsureBaseNodeFails	3
org.apache.hadoop.ha.TestActiveStandbyElector#testWithoutZKServer	2
org.apache.hadoop.ha.TestActiveStandbyElector#testBecomeActiveBeforeServiceHealthy	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testConnectTimeout	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testArgsParsing	1
org.apache.hadoop.ha.TestSshFenceByTcpPort#testBadArgsParsing	1
org.apache.hadoop.ha.TestNodeFencer#testSingleFencer	1
org.apache.hadoop.ha.TestNodeFencer#testMultipleFencers	1
org.apache.hadoop.ha.TestNodeFencer#testWhitespaceAndCommentsInConfig	1
org.apache.hadoop.ha.TestNodeFencer#testArglessFencer	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameShell	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSsh	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithUser	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithPort	1
org.apache.hadoop.ha.TestNodeFencer#testShortNameSshWithUserPort	1
org.apache.hadoop.io.TestSetFile#testSetFile	1
org.apache.hadoop.io.TestSetFile#testSetFileAccessMethods	2
org.apache.hadoop.io.TestSequenceFile#testZlibSequenceFile	1
org.apache.hadoop.io.TestSequenceFile#testSequenceFileMetadata	5
org.apache.hadoop.io.TestSequenceFile#testClose	1
org.apache.hadoop.io.TestSequenceFile#testCreateUsesFsArg	1
org.apache.hadoop.io.TestSequenceFile#testCloseForErroneousSequenceFile	2
org.apache.hadoop.io.TestSequenceFile#testInitZeroLengthSequenceFile	2
org.apache.hadoop.io.TestSequenceFile#testCreateWriterOnExistingFile	1
org.apache.hadoop.io.TestSequenceFile#testRecursiveSeqFileCreate	2
org.apache.hadoop.io.TestSequenceFile#testSerializationAvailability	4
org.apache.hadoop.io.TestMapWritable#testMapWritable	5
org.apache.hadoop.io.TestMapWritable#testForeignClass	1
org.apache.hadoop.io.TestMapWritable#testMultipleCallsToReadFieldsAreSafe	1
org.apache.hadoop.io.TestMapWritable#testEquality	1
org.apache.hadoop.io.TestMapWritable#testToString	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldCloseStreamsWhenCloseIsTrue	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldCloseInputSteamWhenOutputStreamCloseThrowsException	2
org.apache.hadoop.io.TestIOUtils#testCopyBytesShouldNotCloseStreamsWhenCloseIsFalse	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldCloseStreamsWhenCloseIsTrue	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldNotCloseStreamsWhenCloseIsFalse	1
org.apache.hadoop.io.TestIOUtils#testCopyBytesWithCountShouldThrowOutTheStreamClosureExceptions	2
org.apache.hadoop.io.TestIOUtils#testWriteFully	6
org.apache.hadoop.io.TestIOUtils#testWrappedReadForCompressedData	3
org.apache.hadoop.io.TestIOUtils#testSkipFully	4
org.apache.hadoop.io.TestIOUtils#testListDirectory	4
org.apache.hadoop.io.TestArrayFile#testArrayFile	1
org.apache.hadoop.io.TestArrayFile#testEmptyFile	1
org.apache.hadoop.io.TestArrayFile#testArrayFileIteration	4
org.apache.hadoop.io.TestSecureIOUtils#testReadUnrestricted	1
org.apache.hadoop.io.TestSecureIOUtils#testReadCorrectlyRestrictedWithSecurity	1
org.apache.hadoop.io.TestSecureIOUtils#testCreateForWrite	2
org.apache.hadoop.io.TestSequenceFileSync#testLowSyncpoint	3
org.apache.hadoop.io.TestSequenceFileAppend#testAppend	3
org.apache.hadoop.io.TestSequenceFileAppend#testAppendNoneCompression	3
org.apache.hadoop.io.TestDefaultStringifier#testWithWritable	3
org.apache.hadoop.io.TestDefaultStringifier#testWithJavaSerialization	1
org.apache.hadoop.io.TestDefaultStringifier#testStoreLoad	1
org.apache.hadoop.io.TestDefaultStringifier#testStoreLoadArray	2
org.apache.hadoop.io.TestBooleanWritable#testCompareUnequalWritables	1
org.apache.hadoop.io.TestBooleanWritable#testCommonMethods	1
org.apache.hadoop.io.TestDataByteBuffers#testBaseBuffers	1
org.apache.hadoop.io.TestDataByteBuffers#testByteBuffers	1
org.apache.hadoop.io.TestDataByteBuffers#testDataOutputByteBufferCompatibility	1
org.apache.hadoop.io.TestDataByteBuffers#TestDataInputByteBufferCompatibility	1
org.apache.hadoop.io.TestDataByteBuffers#TestDataOutputByteBufferCompatibility	2
org.apache.hadoop.io.TestUTF8#testWritable	2
org.apache.hadoop.io.TestUTF8#testGetBytes	2
org.apache.hadoop.io.TestUTF8#testIO	2
org.apache.hadoop.io.TestUTF8#testNullEncoding	1
org.apache.hadoop.io.TestUTF8#testNonBasicMultilingualPlane	1
org.apache.hadoop.io.TestUTF8#testInvalidUTF8	2
